instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
18,onnx/vgg16-7.onnx,vnnlib/n01531178_goldfinch_seg0_fixnonmask_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7659668922424316,7.223196506500244,0
19,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k50176_eps_0.0001.vnnlib,1200,error,,,,,
20,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k25088_eps_0.0001.vnnlib,1200,timeout False,-1.5381512641906738,3,2636.1401495933533,2649.522576570511,0
21,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.9696394205093384,0,782.4220275878906,795.7772016525269,0
22,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.9985933303833008,0,716.354278087616,729.6247980594635,0
23,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.005525827407837,0,709.810640335083,715.0323338508606,0
24,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0080567598342896,0,663.6546077728271,668.8599772453308,0
25,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,unsat False,0.9387835264205933,0,791.1375708580017,804.3687837123871,0
26,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.9930511713027954,0,736.978630065918,750.2294178009033,0
27,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200,unsat False,1.00343918800354,0,702.8163509368896,716.0041184425354,0
28,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k6272_eps_0.0001.vnnlib,1200,unsat False,1.0071178674697876,0,676.2190892696381,681.5289514064789,0
29,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k3136_eps_0.0001.vnnlib,1200,unsat False,1.0086734294891357,0,640.7620334625244,646.0925545692444,0
30,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixmask_k1568_eps_0.0001.vnnlib,1200,unsat False,1.0093879699707031,0,628.9671947956085,634.2215113639832,0
31,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-2776.471923828125,3,3314.7267594337463,3327.9835267066956,0
32,onnx/vgg16-7.onnx,vnnlib/n01532829_house_finch_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200,unsat False,0.8507107496261597,0,803.4071755409241,816.8670241832733,0
