instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
1,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_10__idx_7516_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,8.730609893798828,0
2,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_10__idx_7516_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.1958980560302734,0
3,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_10__idx_7516_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.717266082763672,0
4,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_10__idx_8477_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.1714627742767334,0
5,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_10__idx_8477_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8769993782043457,0
6,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_10__idx_8477_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.539987564086914,0
7,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_11__idx_3469_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.820655345916748,0
8,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_11__idx_3469_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,6.265405893325806,0
9,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_11__idx_3469_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.492213010787964,0
10,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_12__idx_6868_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,6.0547919273376465,0
11,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_12__idx_6868_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2875490188598633,0
12,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_12__idx_6868_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.080735445022583,0
13,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_12__idx_8525_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.430162191390991,0
14,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_12__idx_8525_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.26982045173645,0
15,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_12__idx_8525_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.006577014923096,0
16,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_13__idx_803_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.118354082107544,0
17,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_13__idx_803_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.410065174102783,0
18,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_13__idx_803_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.525329113006592,0
19,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_17__idx_8201_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.6817538738250732,0
20,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_17__idx_8201_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.278303384780884,0
21,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_17__idx_8201_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.845759868621826,0
22,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_1992_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.514585494995117,0
23,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_1992_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.913060188293457,0
24,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_1992_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.130982398986816,0
25,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_5863_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.762120008468628,0
26,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_5863_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.372947692871094,0
27,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_5863_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.551973104476929,0
28,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_75_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.6168158054351807,0
29,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_75_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.9770703315734863,0
30,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_75_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9371345043182373,0
31,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_917_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0888783931732178,0
32,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_917_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2123754024505615,0
33,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_18__idx_917_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.436315059661865,0
34,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_19__idx_1885_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.097551107406616,0
35,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_19__idx_1885_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.7106101512908936,0
36,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_19__idx_1885_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.035672187805176,0
37,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_19__idx_9413_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8221025466918945,0
38,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_19__idx_9413_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.428647994995117,0
39,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_19__idx_9413_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.797795295715332,0
40,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_1__idx_8126_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.44428563117981,0
41,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_1__idx_8126_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7131407260894775,0
42,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_1__idx_8126_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.6993064880371094,0
43,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_21__idx_2858_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0363974571228027,0
44,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_21__idx_2858_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6899380683898926,0
45,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_21__idx_2858_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2903149127960205,0
46,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_21__idx_9995_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8539531230926514,0
47,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_21__idx_9995_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.383450508117676,0
48,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_21__idx_9995_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.983159065246582,0
49,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_22__idx_700_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8559300899505615,0
50,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_22__idx_700_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7693474292755127,0
51,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_22__idx_700_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7476630210876465,0
52,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_25__idx_2209_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.081190586090088,0
53,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_25__idx_2209_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6778573989868164,0
54,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_25__idx_2209_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7235677242279053,0
55,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_25__idx_2893_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.212979555130005,0
56,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_25__idx_2893_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8282675743103027,0
57,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_25__idx_2893_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.788212299346924,0
58,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_26__idx_212_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0268163681030273,0
59,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_26__idx_212_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.566237211227417,0
60,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_26__idx_212_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3719048500061035,0
61,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_26__idx_8903_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.741290807723999,0
62,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_26__idx_8903_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8054378032684326,0
63,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_26__idx_8903_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.075319766998291,0
64,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_27__idx_7106_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.854407548904419,0
65,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_27__idx_7106_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.626411199569702,0
66,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_27__idx_7106_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7919921875,0
67,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_29__idx_242_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8199687004089355,0
68,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_29__idx_242_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9745419025421143,0
69,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_29__idx_242_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.807002544403076,0
70,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_2__idx_3801_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4073715209960938,0
71,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_2__idx_3801_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9333443641662598,0
72,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_2__idx_3801_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.8240129947662354,0
73,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_2__idx_972_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.971304178237915,0
74,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_2__idx_972_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.728428602218628,0
75,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_2__idx_972_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5267343521118164,0
76,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_3906_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.458405017852783,0
77,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_3906_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.790795087814331,0
78,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_3906_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9051973819732666,0
79,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_476_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.877924680709839,0
80,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_476_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.660060405731201,0
81,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_476_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4315929412841797,0
82,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_4804_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.410488843917847,0
83,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_4804_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7468202114105225,0
84,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_31__idx_4804_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.312117099761963,0
85,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_32__idx_4987_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.557213306427002,0
86,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_32__idx_4987_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0891189575195312,0
87,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_32__idx_4987_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.127012252807617,0
88,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_33__idx_313_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.085340261459351,0
89,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_33__idx_313_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.312792062759399,0
90,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_33__idx_313_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.19486927986145,0
91,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_33__idx_4318_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.2469658851623535,0
92,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_33__idx_4318_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.918996572494507,0
93,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_33__idx_4318_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.702857255935669,0
94,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_4347_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.019618034362793,0
95,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_4347_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.167893409729004,0
96,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_4347_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.289292573928833,0
97,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_589_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.574183464050293,0
98,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_589_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7851572036743164,0
99,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_589_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.914858341217041,0
100,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_6873_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.04280948638916,0
101,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_6873_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.010952949523926,0
102,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_34__idx_6873_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.389777898788452,0
103,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_36__idx_2400_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7403080463409424,0
104,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_36__idx_2400_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.740994930267334,0
105,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_36__idx_2400_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.172305345535278,0
106,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_37__idx_2903_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.928551435470581,0
107,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_37__idx_2903_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8046374320983887,0
108,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_37__idx_2903_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.8127758502960205,0
109,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_37__idx_7273_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.971095323562622,0
110,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_37__idx_7273_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.768420696258545,0
111,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_37__idx_7273_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9740400314331055,0
112,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_40__idx_3718_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.37609601020813,0
113,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_40__idx_3718_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.687551498413086,0
114,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_40__idx_3718_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.230153799057007,0
115,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_40__idx_4421_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8254013061523438,0
116,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_40__idx_4421_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7010483741760254,0
117,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_40__idx_4421_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.609476089477539,0
118,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_41__idx_3593_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.178930759429932,0
119,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_41__idx_3593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.8558173179626465,0
120,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_41__idx_3593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5959270000457764,0
121,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_42__idx_1753_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.152005195617676,0
122,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_42__idx_1753_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.480771780014038,0
123,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_42__idx_1753_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.694269895553589,0
124,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_43__idx_6556_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.6321892738342285,0
125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_43__idx_6556_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.953213691711426,0
126,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_43__idx_6556_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.120697736740112,0
127,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_44__idx_2912_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.458479642868042,0
128,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_44__idx_2912_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7463529109954834,0
129,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_44__idx_2912_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8214855194091797,0
130,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_47__idx_6926_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7167112827301025,0
131,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_47__idx_6926_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.091038703918457,0
132,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_47__idx_6926_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.97892165184021,0
133,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_5797_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7884223461151123,0
134,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_5797_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.31214714050293,0
135,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_5797_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3665599822998047,0
