instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
5569,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k20_eps_0.0003.vnnlib,1200.0,error,,,,,
5570,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k30_eps_0.0003.vnnlib,1200.0,error,,,,,
5571,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k24_eps_0.0003.vnnlib,1200.0,error,,,,,
5572,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50_eps_0.0003.vnnlib,1200.0,timeout False,-0.3090296983718872,3.0,1737.2123675346377,1803.727411031723,0.0
5573,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.3094218969345093,3.0,1780.5514364242554,1847.173001050949,0.0
5574,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k784_eps_0.0003.vnnlib,1200.0,error,,,,,
5575,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,69.51855230331421,0.0
5576,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,69.4546263217926,0.0
5577,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,71.74761462211609,0.0
5578,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089226484298706,6.0,1733.033126592636,1803.3309755325315,0.0
5579,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
5580,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
5581,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
5582,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
5583,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.3090667724609375,3.0,1725.9518444538116,1792.9776697158811,0.0
5584,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.3095912933349609,3.0,1794.9681379795074,1861.3029308319092,0.0
5585,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.3117643892765045,3.0,1770.360622406006,1838.444695711136,0.0
5586,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,68.20762014389038,0.0
5587,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,71.82064032554626,0.0
5588,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_global_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,65.78174996376038,0.0
5589,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089188933372497,44730.0,1141.3750269412994,1202.4625551700592,0.0
5590,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089187741279602,44826.0,1143.434074640274,1202.4467816352844,0.0
5591,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089181780815124,9.0,1209.6216185092926,1264.1889050006866,0.0
5592,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k30_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089269697666168,6.0,1313.328505039215,1368.463941574097,0.0
5593,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k24_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089189529418945,9.0,1359.927336215973,1367.151337146759,0.0
5594,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089207410812378,6.0,1748.7781057357788,1798.9464075565338,0.0
5595,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k196_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089335560798645,3.0,1567.1417980194092,1616.364544391632,0.0
5597,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,timeout False,-0.3094944059848785,3.0,1738.6105024814606,1788.3070588111875,0.0
5598,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,timeout False,-0.3100832402706146,3.0,1721.3442132472992,1771.6197474002838,0.0
5599,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200.0,timeout False,-0.3113996386528015,3.0,1762.0669088363647,1814.5943398475647,0.0
5600,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089187741279602,45279.0,1153.5877132415771,1202.534105300903,0.0
5601,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089186549186706,45393.0,1160.1149446964264,1202.427229642868,0.0
5602,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,timeout False,-0.308918297290802,9.0,1215.9880425930023,1266.3217084407806,0.0
5603,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089291453361511,6.0,1333.3021647930143,1383.457219839096,0.0
5604,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089194297790527,9.0,1387.1233942508698,1432.896187543869,0.0
5605,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089221119880676,6.0,1770.7884140014648,1821.1614084243777,0.0
5606,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.308948814868927,3.0,1665.4344034194946,1716.1361660957336,0.0
5607,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k784_eps_0.0002.vnnlib,1200.0,error,,,,,
5608,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,timeout False,-0.3100934028625488,3.0,1732.9591076374054,1784.3472356796265,0.0
5609,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,timeout False,-0.3113579750061035,3.0,1751.1528503894806,1801.112988948822,0.0
5610,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,timeout False,-0.3143306076526642,3.0,1834.5955538749697,1873.4330787658691,0.0
5611,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089187741279602,45747.0,1167.8995909690857,1202.9254274368286,0.0
5612,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089188933372497,45663.0,1163.5833904743197,1202.475438117981,0.0
5613,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089185357093811,9.0,1225.0327644348145,1259.2199149131775,0.0
5614,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k30_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089342415332794,6.0,1350.650845527649,1384.8940494060516,0.0
5615,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089219927787781,9.0,1390.8858890533447,1421.7360107898712,0.0
5616,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,timeout False,-0.308928906917572,6.0,1802.3784251213071,1830.557228565216,0.0
5617,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.308957040309906,3.0,1838.277023077011,1868.9341626167295,0.0
5618,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,error,,,,,
5619,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200.0,timeout False,-0.3107243776321411,3.0,1740.573263645172,1764.4570100307465,0.0
5620,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,timeout False,-0.312758207321167,3.0,1782.7646925449371,1808.6473886966703,0.0
5621,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,timeout False,-0.3177008926868438,3.0,1863.304309129715,1887.384123802185,0.0
5622,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089186549186706,46125.0,1177.7258217334747,1202.4341614246368,0.0
5623,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089187741279602,46251.0,1179.8319327831268,1202.403793334961,0.0
5624,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089232444763183,9.0,1250.0479052066803,1270.741935968399,0.0
5625,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k30_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089436590671539,6.0,1379.5103499889374,1396.5111057758331,0.0
5626,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k24_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089215755462646,9.0,1402.964343547821,1423.875167131424,0.0
5627,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.3089343905448913,6.0,1829.13601231575,1846.1517724990845,0.0
5629,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k784_eps_0.0004.vnnlib,1200.0,error,,,,,
5630,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,timeout False,-0.3113868534564972,3.0,1752.9821102619171,1769.94908618927,0.0
5631,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,timeout False,-0.3142626583576202,3.0,1817.5637760162351,1832.4877214431765,0.0
5632,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200.0,timeout False,-0.3216968178749084,3.0,1923.7597229480743,1938.7896790504456,0.0
5633,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089204430580139,6.0,1693.4138748645782,1708.4113035202026,0.0
5634,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089326024055481,3.0,1906.020440340042,1921.0619945526123,0.0
5637,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k24_eps_0.0001.vnnlib,1200.0,error,,,,,
5638,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-0.3089574575424194,3.0,1665.6459321975708,1677.2184295654297,0.0
5639,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200.0,timeout False,-0.3090712428092956,3.0,1749.7679269313812,1761.1065003871918,0.0
5640,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200.0,timeout False,-0.3095414042472839,3.0,1751.3111772537231,1762.8702154159546,0.0
5641,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,12.196508407592772,0.0
5642,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,13.080955266952516,0.0
5643,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,10.996069431304932,0.0
5644,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.3089219033718109,6.0,1706.2182545661926,1715.6254510879517,0.0
5647,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,
5648,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,
5649,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200.0,timeout False,-0.308989942073822,3.0,1675.9287910461426,1684.005089759827,0.0
5650,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.3092307448387146,3.0,1794.9536805152893,1802.924024820328,0.0
5651,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200.0,timeout False,-0.3101891875267029,3.0,1799.920842170715,1807.8546690940857,0.0
5652,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.589094638824465,0.0
5653,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,7.841712951660156,0.0
5654,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.375334978103638,0.0
5655,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.3089226484298706,6.0,1714.7588186264038,1722.8183326721191,0.0
5657,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200.0,error,,,,,
5658,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200.0,error,,,,,
5659,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,error,,,,,
5660,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200.0,timeout False,-0.3090232014656067,3.0,1739.274221420288,1747.2875425815582,0.0
5661,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200.0,error,,,,,
5662,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.3108788132667541,3.0,1756.71102309227,1764.6448647975922,0.0
5663,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,9.528990507125854,0.0
5664,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.328570127487184,0.0
5665,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.607677698135376,0.0
5666,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.308923065662384,6.0,1726.141226053238,1734.374496459961,0.0
5667,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
5668,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
5669,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
5670,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
5671,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.3090575933456421,3.0,1719.1180202960968,1727.312639951706,0.0
5672,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.3095394968986511,3.0,1763.5182027816772,1771.9088881015778,0.0
5673,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.3116094768047333,3.0,1806.2327563762665,1814.483216524124,0.0
5674,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.479406118392944,0.0
5675,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.465691566467283,0.0
5676,onnx/vgg16-7.onnx,vnnlib/n01768244_trilobite_seg0_fixnonmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,9.564890146255491,0.0
5677,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k2_eps_0.0001.vnnlib,1200.0,unsat False,2.2966837882995605,0.0,314.26727533340454,322.4692451953888,0.0
5678,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,2.296675205230713,0.0,618.8221826553345,626.1822438240051,0.0
5679,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k20_eps_0.0001.vnnlib,1200.0,unsat False,2.2966537475585938,0.0,673.0330514907837,681.3281598091125,0.0
5680,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k30_eps_0.0001.vnnlib,1200.0,unsat False,2.296642303466797,0.0,728.7373125553131,736.8698365688324,0.0
5681,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k24_eps_0.0001.vnnlib,1200.0,unsat False,2.2966456413269043,0.0,643.3177621364594,651.3195767402649,0.0
5682,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k50_eps_0.0001.vnnlib,1200.0,unsat False,2.296586513519287,0.0,551.1030294895172,559.3840801715851,0.0
5683,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k196_eps_0.0001.vnnlib,1200.0,unsat False,2.296323776245117,0.0,615.8286328315735,624.0900282859802,0.0
5684,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k784_eps_0.0001.vnnlib,1200.0,unsat False,2.295332431793213,0.0,610.8499147891998,618.912088394165,0.0
5685,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,2.2577526569366455,0.0,686.7087965011597,703.1119701862335,0.0
5686,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,1.9801294803619385,0.0,769.2304129600525,785.6895055770874,0.0
5688,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k2_eps_0.0002.vnnlib,1200.0,unsat False,2.2966814041137695,0.0,314.41395807266235,322.60245656967163,0.0
5689,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0002.vnnlib,1200.0,unsat False,2.2966630458831787,0.0,627.5596091747284,635.8663575649261,0.0
5690,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k20_eps_0.0002.vnnlib,1200.0,unsat False,2.296619415283203,0.0,698.3619611263275,706.6938729286194,0.0
5691,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,2.2965950965881348,0.0,743.1240735054016,751.257251739502,0.0
5692,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,2.2966020107269287,0.0,663.3123188018799,671.5036015510559,0.0
5693,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k50_eps_0.0002.vnnlib,1200.0,unsat False,2.296483039855957,0.0,579.87868309021,587.9391233921051,0.0
5694,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k196_eps_0.0002.vnnlib,1200.0,unsat False,2.2959489822387695,0.0,620.1855361461639,628.4163601398468,0.0
5695,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k784_eps_0.0002.vnnlib,1200.0,unsat False,2.2938482761383057,0.0,629.4092581272125,637.5401396751404,0.0
5696,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k12544_eps_0.0002.vnnlib,1200.0,unsat False,1.9943156242370603,0.0,763.9499068260193,780.4714078903198,0.0
5699,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,2.2966785430908203,0.0,318.31699538230896,326.7425625324249,0.0
5700,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,2.296649932861328,0.0,626.6248321533203,635.020655632019,0.0
5701,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k20_eps_0.0003.vnnlib,1200.0,unsat False,2.296584129333496,0.0,706.8086404800415,715.1634464263916,0.0
5702,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k30_eps_0.0003.vnnlib,1200.0,unsat False,2.296546936035156,0.0,763.8654358386993,772.117837190628,0.0
5703,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,2.2965574264526367,0.0,674.234611749649,682.4028861522675,0.0
5704,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k50_eps_0.0003.vnnlib,1200.0,unsat False,2.2963767051696777,0.0,595.2144961357117,603.4281423091888,0.0
5705,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k196_eps_0.0003.vnnlib,1200.0,unsat False,2.295565605163574,0.0,616.8209257125854,625.029237985611,0.0
5706,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,2.292252540588379,0.0,641.2690949440002,649.4572353363037,0.0
5710,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k2_eps_0.0004.vnnlib,1200.0,unsat False,2.2966747283935547,0.0,320.1496014595032,328.54130005836487,0.0
5711,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,2.2966368198394775,0.0,630.6283493041992,638.8180658817291,0.0
5712,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k20_eps_0.0004.vnnlib,1200.0,unsat False,2.296546936035156,0.0,708.7509846687317,715.9837982654572,0.0
5713,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k30_eps_0.0004.vnnlib,1200.0,unsat False,2.2964987754821777,0.0,766.0757048130035,773.9629096984863,0.0
5714,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k24_eps_0.0004.vnnlib,1200.0,unsat False,2.2965123653411865,0.0,668.2726740837097,676.2498362064362,0.0
5715,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k50_eps_0.0004.vnnlib,1200.0,unsat False,2.2962703704833984,0.0,596.0915477275848,604.1287150382996,0.0
5716,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k196_eps_0.0004.vnnlib,1200.0,unsat False,2.29516863822937,0.0,618.310019493103,626.5139565467834,0.0
5717,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_global_k784_eps_0.0004.vnnlib,1200.0,unsat False,2.2905337810516357,0.0,659.4122817516327,667.5717372894287,0.0
5721,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,unsat False,2.2966880798339844,0.0,3.221940040588379,11.421462297439575,0.0
5722,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,2.2966842651367188,0.0,178.66663670539856,186.77147102355957,0.0
5723,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,unsat False,2.2966833114624023,0.0,317.3221049308777,325.92302346229553,0.0
5724,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k30_eps_0.0001.vnnlib,1200.0,error,,,,,
5725,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k24_eps_0.0001.vnnlib,1200.0,unsat False,2.296684980392456,0.0,320.2437918186188,329.1400098800659,0.0
5726,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50_eps_0.0001.vnnlib,1200.0,unsat False,2.2966792583465576,0.0,489.0005621910095,497.5246727466583,0.0
5727,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k196_eps_0.0001.vnnlib,1200.0,unsat False,2.296642541885376,0.0,649.9285562038422,658.8310668468475,0.0
5728,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k784_eps_0.0001.vnnlib,1200.0,unsat False,2.296509265899658,0.0,555.598418712616,564.5652899742126,0.0
5729,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,2.2933547496795654,0.0,625.2921929359436,634.1768128871918,0.0
5730,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,unsat False,2.2894704341888428,0.0,645.3376290798187,654.2772290706635,0.0
5731,onnx/vgg16-7.onnx,vnnlib/n01770081_harvestman_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200.0,unsat False,2.279623031616211,0.0,648.7474195957184,665.1641511917114,0.0
