instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
5582,onnx/vgg16-7.onnx,vnnlib/n03201208_dining_table_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-8.600371360778809,3.0,2395.1239116191864,2409.662844657898,0.0
3254,onnx/vgg16-7.onnx,vnnlib/n02229544_cricket_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-9.24732780456543,3.0,2430.735328912735,2445.1295006275177,0.0
4526,onnx/vgg16-7.onnx,vnnlib/n02802426_basketball_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-9.600500106811523,3.0,2465.435127258301,2479.8645811080933,0.0
6776,onnx/vgg16-7.onnx,vnnlib/n03743016_megalith_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-10.88487434387207,3.0,3543.00994849205,3560.50763297081,0.0
3068,onnx/vgg16-7.onnx,vnnlib/n02133161_American_black_bear_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-10.897783279418944,3.0,2466.6960446834564,2481.8317358493805,0.0
2312,onnx/vgg16-7.onnx,vnnlib/n02105056_groenendael_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-11.0453519821167,3.0,2468.494446992874,2485.37395453453,0.0
2180,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-11.196124076843262,3.0,2207.331497192383,2224.4600303173065,0.0
1568,onnx/vgg16-7.onnx,vnnlib/n02085936_Maltese_dog_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-11.26250171661377,3.0,2389.8145356178284,2404.26691865921,0.0
2552,onnx/vgg16-7.onnx,vnnlib/n02109961_Eskimo_dog_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-11.449162483215332,3.0,2284.918651342392,2302.0089519023895,0.0
6708,onnx/vgg16-7.onnx,vnnlib/n03710721_maillot_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-11.69534397125244,3.0,3451.607713699341,3469.184403896332,0.0
4292,onnx/vgg16-7.onnx,vnnlib/n02692877_airship_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-11.724411010742188,3.0,2203.706115961075,2218.4342982769012,0.0
3790,onnx/vgg16-7.onnx,vnnlib/n02445715_skunk_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-12.58599090576172,3.0,2445.7979876995087,2460.298508644104,0.0
3038,onnx/vgg16-7.onnx,vnnlib/n02130308_cheetah_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-12.65995979309082,3.0,2398.602993249893,2413.3007402420044,0.0
5726,onnx/vgg16-7.onnx,vnnlib/n03271574_electric_fan_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-13.283045768737791,3.0,4632.9710252285,4706.7312042713165,0.0
5270,onnx/vgg16-7.onnx,vnnlib/n03032252_cinema_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-13.418208122253418,3.0,2512.743916988373,2527.718065738678,0.0
2522,onnx/vgg16-7.onnx,vnnlib/n02109047_Great_Dane_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-13.476805686950684,3.0,2325.1208395957947,2342.3973796367645,0.0
5198,onnx/vgg16-7.onnx,vnnlib/n03014705_chest_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-13.8977689743042,3.0,2435.498818397522,2449.889689207077,0.0
1508,onnx/vgg16-7.onnx,vnnlib/n02071294_killer_whale_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-16.19984245300293,3.0,2458.9797689914703,2473.933568954468,0.0
2854,onnx/vgg16-7.onnx,vnnlib/n02116738_African_hunting_dog_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-17.46247100830078,3.0,2545.8479120731354,2562.807420492172,0.0
2666,onnx/vgg16-7.onnx,vnnlib/n02112018_Pomeranian_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-18.311134338378903,3.0,2494.395129919052,2512.5987906455994,0.0
2648,onnx/vgg16-7.onnx,vnnlib/n02111500_Great_Pyrenees_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-19.87039566040039,3.0,2436.0060484409332,2453.6198828220367,0.0
4574,onnx/vgg16-7.onnx,vnnlib/n02808304_bath_towel_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-20.19023704528809,3.0,2447.832156896591,2463.040082216263,0.0
5362,onnx/vgg16-7.onnx,vnnlib/n03085013_computer_keyboard_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-20.49995803833008,3.0,2570.115594148636,2584.79012799263,0.0
1174,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-20.650856018066406,3.0,2442.2033529281616,2477.031494140625,0.0
5774,onnx/vgg16-7.onnx,vnnlib/n03291819_envelope_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-21.147554397583008,3.0,2370.078975915909,2383.2153606414795,0.0
1438,onnx/vgg16-7.onnx,vnnlib/n02033041_dowitcher_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-22.26746940612793,3.0,2592.792435646057,2607.5502038002014,0.0
1598,onnx/vgg16-7.onnx,vnnlib/n02086646_Blenheim_spaniel_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-22.604503631591797,3.0,2477.898049592972,2493.0923883914948,0.0
3998,onnx/vgg16-7.onnx,vnnlib/n02493793_spider_monkey_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-22.90882682800293,3.0,2434.5219571590424,2451.940137386322,0.0
2182,onnx/vgg16-7.onnx,vnnlib/n02100735_English_setter_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-23.189022064208984,3.0,2498.211296081543,2515.3151104450226,0.0
5222,onnx/vgg16-7.onnx,vnnlib/n03017168_chime_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-23.39598846435547,3.0,2454.182985305786,2468.9406366348267,0.0
2096,onnx/vgg16-7.onnx,vnnlib/n02098286_West_Highland_white_terrier_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-23.576099395751953,3.0,2388.1049864292145,2402.451582431793,0.0
1150,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-23.632986068725582,3.0,2561.390469789505,2596.3528621196747,0.0
1378,onnx/vgg16-7.onnx,vnnlib/n02018207_American_coot_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-23.642528533935547,3.0,2547.110307455063,2561.622444152832,0.0
6704,onnx/vgg16-7.onnx,vnnlib/n03710721_maillot_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-24.088687896728516,3.0,3388.747480392456,3406.279266834259,0.0
2938,onnx/vgg16-7.onnx,vnnlib/n02123394_Persian_cat_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-24.850740432739254,3.0,2437.9274101257324,2452.954538345337,0.0
5468,onnx/vgg16-7.onnx,vnnlib/n03127747_crash_helmet_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-25.522550582885746,3.0,2519.1105830669403,2534.129513978958,0.0
1178,onnx/vgg16-7.onnx,vnnlib/n01980166_fiddler_crab_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-26.71318244934082,3.0,2623.2291598320007,2657.0875146389008,0.0
1166,onnx/vgg16-7.onnx,vnnlib/n01978455_rock_crab_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-29.2103328704834,3.0,2473.0345215797424,2508.3435072898865,0.0
1946,onnx/vgg16-7.onnx,vnnlib/n02095889_Sealyham_terrier_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-29.764375686645508,3.0,2493.888131380081,2511.690085411072,0.0
8726,onnx/vgg16-7.onnx,vnnlib/n04372370_switch_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-30.831701278686523,3.0,3537.6341745853424,3556.61749458313,0.0
4450,onnx/vgg16-7.onnx,vnnlib/n02787622_banjo_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-31.986642837524418,3.0,2494.090465068817,2508.483236312866,0.0
1778,onnx/vgg16-7.onnx,vnnlib/n02091244_Ibizan_hound_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-32.61173629760742,3.0,2429.4242050647736,2446.790140390396,0.0
5114,onnx/vgg16-7.onnx,vnnlib/n02980441_castle_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-34.61630630493164,3.0,2636.4883210659027,2651.825650691986,0.0
5606,onnx/vgg16-7.onnx,vnnlib/n03207941_dishwasher_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-35.78810501098633,3.0,2500.3868339061737,2514.762582540512,0.0
8774,onnx/vgg16-7.onnx,vnnlib/n04392985_tape_player_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-35.877716064453125,3.0,4528.58337521553,4601.960588216782,0.0
3078,onnx/vgg16-7.onnx,vnnlib/n02134084_ice_bear_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200,timeout False,-36.20268630981445,3.0,2416.7705166339874,2431.329431295395,0.0
2480,onnx/vgg16-7.onnx,vnnlib/n02107683_Bernese_mountain_dog_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200,timeout False,-38.870208740234375,3.0,2435.4544954299927,2452.7854211330414,0.0
